Bahia,Roubo de veículo,2017,8,1100,0,1100
Bahia,Roubo de veículo,2017,9,1159,0,1159
Bahia,Roubo de veículo,2017,10,1125,0,1125
Bahia,Roubo de veículo,2017,11,1049,0,1049
Bahia,Roubo de veículo,2017,12,982,0,982
Bahia,Roubo seguido de morte (latrocínio),2017,1,15,15,0
Bahia,Roubo seguido de morte (latrocínio),2017,2,12,12,0
Bahia,Roubo seguido de morte (latrocínio),2017,3,22,22,0
Bahia,Roubo seguido de morte (latrocínio),2017,4,12,12,0
Bahia,Roubo seguido de morte (latrocínio),2017,5,17,17,0
Bahia,Roubo seguido de morte (latrocínio),2017,6,16,16,0
Bahia,Roubo seguido de morte (latrocínio),2017,7,14,14,0
Bahia,Roubo seguido de morte (latrocínio),2017,8,9,9,0
Bahia,Roubo seguido de morte (latrocínio),2017,9,21,21,0
Bahia,Roubo seguido de morte (latrocínio),2017,10,10,10,0
Bahia,Roubo seguido de morte (latrocínio),2017,11,11,11,0
Bahia,Roubo seguido de morte (latrocínio),2017,12,13,13,0
Bahia,Tentativa de homicídio,2017,1,266,0,266
Bahia,Tentativa de homicídio,2017,2,212,0,212
Bahia,Tentativa de homicídio,2017,3,239,0,239
Bahia,Tentativa de homicídio,2017,4,229,0,229
Bahia,Tentativa de homicídio,2017,5,203,0,203
Bahia,Tentativa de homicídio,2017,6,236,0,236
Bahia,Tentativa de homicídio,2017,7,210,0,210
Bahia,Tentativa de homicídio,2017,8,258,0,258
Bahia,Tentativa de homicídio,2017,9,250,0,250
Bahia,Tentativa de homicídio,2017,10,261,0,261
Bahia,Tentativa de homicídio,2017,11,205,0,205
Bahia,Tentativa de homicídio,2017,12,217,0,217
Bahia,Estupro,2018,1,285,0,285
Bahia,Estupro,2018,2,244,0,244
Bahia,Estupro,2018,3,271,0,271
Bahia,Estupro,2018,4,259,0,259
Bahia,Estupro,2018,5,299,0,299
Bahia,Estupro,2018,6,236,0,236
Bahia,Estupro,2018,7,235,0,235
Bahia,Estupro,2018,8,273,0,273
Bahia,Estupro,2018,9,230,0,230
Bahia,Estupro,2018,10,205,0,205
Bahia,Estupro,2018,11,188,0,188
Bahia,Estupro,2018,12,140,0,140
Bahia,Furto de veículo,2018,1,467,0,467
Bahia,Furto de veículo,2018,2,403,0,403
Bahia,Furto de veículo,2018,3,415,0,415
Bahia,Furto de veículo,2018,4,448,0,448
Bahia,Furto de veículo,2018,5,407,0,407
Bahia,Furto de veículo,2018,6,488,0,488
Bahia,Furto de veículo,2018,7,466,0,466
Bahia,Furto de veículo,2018,8,416,0,416
Bahia,Furto de veículo,2018,9,393,0,393
Bahia,Furto de veículo,2018,10,411,0,411
Bahia,Furto de veículo,2018,11,452,0,452
Bahia,Furto de veículo,2018,12,451,0,451
Bahia,Homicídio doloso,2018,1,506,506,0
Bahia,Homicídio doloso,2018,2,474,474,0
Bahia,Homicídio doloso,2018,3,476,476,0
Bahia,Homicídio doloso,2018,4,423,423,0
Bahia,Homicídio doloso,2018,5,473,473,0
Bahia,Homicídio doloso,2018,6,495,495,0
Bahia,Homicídio doloso,2018,7,425,425,0
Bahia,Homicídio doloso,2018,8,363,363,0
Bahia,Homicídio doloso,2018,9,374,374,0
Bahia,Homicídio doloso,2018,10,422,422,0
Bahia,Homicídio doloso,2018,11,387,387,0
Bahia,Homicídio doloso,2018,12,380,380,0
Bahia,Lesão corporal seguida de morte,2018,1,6,6,0
Bahia,Lesão corporal seguida de morte,2018,2,4,4,0
Bahia,Lesão corporal seguida de morte,2018,3,5,5,0
Bahia,Lesão corporal seguida de morte,2018,4,7,7,0
Bahia,Lesão corporal seguida de morte,2018,5,6,6,0
Bahia,Lesão corporal seguida de morte,2018,6,4,4,0
Bahia,Lesão corporal seguida de morte,2018,7,5,5,0
Bahia,Lesão corporal seguida de morte,2018,8,2,2,0
Bahia,Lesão corporal seguida de morte,2018,9,7,7,0
Bahia,Lesão corporal seguida de morte,2018,10,10,10,0
Bahia,Lesão corporal seguida de morte,2018,11,3,3,0
Bahia,Lesão corporal seguida de morte,2018,12,9,9,0
Bahia,Roubo a instituição financeira,2018,1,2,0,2
Bahia,Roubo a instituição financeira,2018,2,1,0,1
Bahia,Roubo a instituição financeira,2018,3,2,0,2
Bahia,Roubo a instituição financeira,2018,4,0,0,0
Bahia,Roubo a instituição financeira,2018,5,2,0,2
Bahia,Roubo a instituição financeira,2018,6,2,0,2
Bahia,Roubo a instituição financeira,2018,7,2,0,2
Bahia,Roubo a instituição financeira,2018,8,1,0,1
Bahia,Roubo a instituição financeira,2018,9,2,0,2
Bahia,Roubo a instituição financeira,2018,10,1,0,1
Bahia,Roubo a instituição financeira,2018,11,3,0,3
Bahia,Roubo a instituição financeira,2018,12,1,0,1
Bahia,Roubo de carga,2018,1,33,0,33
Bahia,Roubo de carga,2018,2,16,0,16
Bahia,Roubo de carga,2018,3,20,0,20
Bahia,Roubo de carga,2018,4,20,0,20
Bahia,Roubo de carga,2018,5,21,0,21
Bahia,Roubo de carga,2018,6,43,0,43
Bahia,Roubo de carga,2018,7,25,0,25
Bahia,Roubo de carga,2018,8,25,0,25
Bahia,Roubo de carga,2018,9,31,0,31
Bahia,Roubo de carga,2018,10,15,0,15
Bahia,Roubo de carga,2018,11,27,0,27
Bahia,Roubo de carga,2018,12,23,0,23
Bahia,Roubo de veículo,2018,1,1190,0,1190
Bahia,Roubo de veículo,2018,2,1033,0,1033
Bahia,Roubo de veículo,2018,3,1197,0,1197
Bahia,Roubo de veículo,2018,4,1201,0,1201
Bahia,Roubo de veículo,2018,5,1193,0,1193
Bahia,Roubo de veículo,2018,6,1210,0,1210
Bahia,Roubo de veículo,2018,7,1168,0,1168
Bahia,Roubo de veículo,2018,8,1046,0,1046
Bahia,Roubo de veículo,2018,9,986,0,986
Bahia,Roubo de veículo,2018,10,1088,0,1088
Bahia,Roubo de veículo,2018,11,978,0,978
Bahia,Roubo de veículo,2018,12,859,0,859
Bahia,Roubo seguido de morte (latrocínio),2018,1,10,10,0
Bahia,Roubo seguido de morte (latrocínio),2018,2,6,6,0
Bahia,Roubo seguido de morte (latrocínio),2018,3,14,14,0
Bahia,Roubo seguido de morte (latrocínio),2018,4,13,13,0
Bahia,Roubo seguido de morte (latrocínio),2018,5,12,12,0
Bahia,Roubo seguido de morte (latrocínio),2018,6,16,16,0
Bahia,Roubo seguido de morte (latrocínio),2018,7,9,9,0
Bahia,Roubo seguido de morte (latrocínio),2018,8,15,15,0
Bahia,Roubo seguido de morte (latrocínio),2018,9,6,6,0
Bahia,Roubo seguido de morte (latrocínio),2018,10,10,10,0
Bahia,Roubo seguido de morte (latrocínio),2018,11,10,10,0
Bahia,Roubo seguido de morte (latrocínio),2018,12,13,13,0
Bahia,Tentativa de homicídio,2018,1,265,0,265
Bahia,Tentativa de homicídio,2018,2,239,0,239
Bahia,Tentativa de homicídio,2018,3,226,0,226
Bahia,Tentativa de homicídio,2018,4,225,0,225
Bahia,Tentativa de homicídio,2018,5,223,0,223
Bahia,Tentativa de homicídio,2018,6,224,0,224
Bahia,Tentativa de homicídio,2018,7,195,0,195
Bahia,Tentativa de homicídio,2018,8,183,0,183
Bahia,Tentativa de homicídio,2018,9,187,0,187
Bahia,Tentativa de homicídio,2018,10,184,0,184
Bahia,Tentativa de homicídio,2018,11,196,0,196
Bahia,Tentativa de homicídio,2018,12,182,0,182
Bahia,Estupro,2019,1,76,0,76
Bahia,Estupro,2019,2,80,0,80
Bahia,Estupro,2019,3,71,0,71
Bahia,Estupro,2019,4,80,0,80
Bahia,Estupro,2019,5,63,0,63
Bahia,Estupro,2019,6,63,0,63
Bahia,Estupro,2019,7,52,0,52
Bahia,Estupro,2019,8,74,0,74
Bahia,Estupro,2019,9,65,0,65
Bahia,Estupro,2019,10,67,0,67
Bahia,Estupro,2019,11,59,0,59
Bahia,Estupro,2019,12,53,0,53
Bahia,Furto de veículo,2019,1,521,0,521
Bahia,Furto de veículo,2019,2,429,0,429
Bahia,Furto de veículo,2019,3,443,0,443
Bahia,Furto de veículo,2019,4,463,0,463
Bahia,Furto de veículo,2019,5,350,0,350
Bahia,Furto de veículo,2019,6,431,0,431
Bahia,Furto de veículo,2019,7,428,0,428
Bahia,Furto de veículo,2019,8,372,0,372
Bahia,Furto de veículo,2019,9,349,0,349
Bahia,Furto de veículo,2019,10,361,0,361
Bahia,Furto de veículo,2019,11,398,0,398
Bahia,Furto de veículo,2019,12,403,0,403
Bahia,Homicídio doloso,2019,1,420,420,0
Bahia,Homicídio doloso,2019,2,378,378,0
Bahia,Homicídio doloso,2019,3,421,421,0
Bahia,Homicídio doloso,2019,4,426,426,0
Bahia,Homicídio doloso,2019,5,407,407,0
Bahia,Homicídio doloso,2019,6,383,383,0
Bahia,Homicídio doloso,2019,7,361,361,0
Bahia,Homicídio doloso,2019,8,365,365,0
Bahia,Homicídio doloso,2019,9,328,328,0
Bahia,Homicídio doloso,2019,10,455,455,0
Bahia,Homicídio doloso,2019,11,392,392,0
Bahia,Homicídio doloso,2019,12,411,411,0
Bahia,Lesão corporal seguida de morte,2019,1,4,4,0
Bahia,Lesão corporal seguida de morte,2019,2,7,7,0
Bahia,Lesão corporal seguida de morte,2019,3,6,6,0
Bahia,Lesão corporal seguida de morte,2019,4,10,10,0
Bahia,Lesão corporal seguida de morte,2019,5,3,3,0
Bahia,Lesão corporal seguida de morte,2019,6,5,5,0
Bahia,Lesão corporal seguida de morte,2019,7,2,2,0
Bahia,Lesão corporal seguida de morte,2019,8,8,8,0
Bahia,Lesão corporal seguida de morte,2019,9,6,6,0
Bahia,Lesão corporal seguida de morte,2019,10,8,8,0
Bahia,Lesão corporal seguida de morte,2019,11,5,5,0
Bahia,Lesão corporal seguida de morte,2019,12,5,5,0
Bahia,Roubo a instituição financeira,2019,1,0,0,0
Bahia,Roubo a instituição financeira,2019,2,1,0,1
Bahia,Roubo a instituição financeira,2019,3,1,0,1
Bahia,Roubo a instituição financeira,2019,4,0,0,0
Bahia,Roubo a instituição financeira,2019,5,0,0,0
Bahia,Roubo a instituição financeira,2019,6,0,0,0
Bahia,Roubo a instituição financeira,2019,7,0,0,0
Bahia,Roubo a instituição financeira,2019,8,0,0,0
Bahia,Roubo a instituição financeira,2019,9,1,0,1
Bahia,Roubo a instituição financeira,2019,10,1,0,1
Bahia,Roubo a instituição financeira,2019,11,0,0,0
Bahia,Roubo a instituição financeira,2019,12,0,0,0
Bahia,Roubo de carga,2019,1,21,0,21
Bahia,Roubo de carga,2019,2,19,0,19
Bahia,Roubo de carga,2019,3,19,0,19
Bahia,Roubo de carga,2019,4,14,0,14
Bahia,Roubo de carga,2019,5,17,0,17
Bahia,Roubo de carga,2019,6,19,0,19
Bahia,Roubo de carga,2019,7,30,0,30
Bahia,Roubo de carga,2019,8,14,0,14
Bahia,Roubo de carga,2019,9,14,0,14
Bahia,Roubo de carga,2019,10,20,0,20
Bahia,Roubo de carga,2019,11,17,0,17
Bahia,Roubo de carga,2019,12,11,0,11
Bahia,Roubo de veículo,2019,1,1096,0,1096
Bahia,Roubo de veículo,2019,2,982,0,982
Bahia,Roubo de veículo,2019,3,977,0,977
Bahia,Roubo de veículo,2019,4,952,0,952
Bahia,Roubo de veículo,2019,5,1018,0,1018
Bahia,Roubo de veículo,2019,6,798,0,798
Bahia,Roubo de veículo,2019,7,973,0,973
Bahia,Roubo de veículo,2019,8,876,0,876
Bahia,Roubo de veículo,2019,9,789,0,789
Bahia,Roubo de veículo,2019,10,948,0,948
Bahia,Roubo de veículo,2019,11,864,0,864
Bahia,Roubo de veículo,2019,12,758,0,758
Bahia,Roubo seguido de morte (latrocínio),2019,1,10,10,0
Bahia,Roubo seguido de morte (latrocínio),2019,2,11,11,0
Bahia,Roubo seguido de morte (latrocínio),2019,3,12,12,0
Bahia,Roubo seguido de morte (latrocínio),2019,4,12,12,0
Bahia,Roubo seguido de morte (latrocínio),2019,5,14,14,0
Bahia,Roubo seguido de morte (latrocínio),2019,6,11,11,0
Bahia,Roubo seguido de morte (latrocínio),2019,7,10,10,0
Bahia,Roubo seguido de morte (latrocínio),2019,8,15,15,0
Bahia,Roubo seguido de morte (latrocínio),2019,9,10,10,0
Bahia,Roubo seguido de morte (latrocínio),2019,10,9,9,0
Bahia,Roubo seguido de morte (latrocínio),2019,11,13,13,0
Bahia,Roubo seguido de morte (latrocínio),2019,12,12,12,0
Bahia,Tentativa de homicídio,2019,1,250,0,250
Bahia,Tentativa de homicídio,2019,2,221,0,221
Bahia,Tentativa de homicídio,2019,3,256,0,256
Bahia,Tentativa de homicídio,2019,4,229,0,229
Bahia,Tentativa de homicídio,2019,5,212,0,212
Bahia,Tentativa de homicídio,2019,6,173,0,173
Bahia,Tentativa de homicídio,2019,7,153,0,153
Bahia,Tentativa de homicídio,2019,8,172,0,172
Bahia,Tentativa de homicídio,2019,9,159,0,159
Bahia,Tentativa de homicídio,2019,10,188,0,188
Bahia,Tentativa de homicídio,2019,11,192,0,192
Bahia,Tentativa de homicídio,2019,12,198,0,198
Bahia,Estupro,2020,1,209,0,209
Bahia,Estupro,2020,2,197,0,197
Bahia,Estupro,2020,3,204,0,204
Bahia,Furto de veículo,2020,1,427,0,427
Bahia,Furto de veículo,2020,2,429,0,429
Bahia,Furto de veículo,2020,3,362,0,362
Bahia,Homicídio doloso,2020,1,436,436,0
Bahia,Homicídio doloso,2020,2,444,444,0
Bahia,Homicídio doloso,2020,3,507,507,0
Bahia,Lesão corporal seguida de morte,2020,1,2,2,0
Bahia,Lesão corporal seguida de morte,2020,2,4,4,0
Bahia,Lesão corporal seguida de morte,2020,3,6,6,0
Bahia,Roubo a instituição financeira,2020,1,0,0,0
Bahia,Roubo a instituição financeira,2020,2,1,0,1
Bahia,Roubo a instituição financeira,2020,3,1,0,1
Bahia,Roubo de carga,2020,1,11,0,11
Bahia,Roubo de carga,2020,2,17,0,17
Bahia,Roubo de carga,2020,3,21,0,21
Bahia,Roubo de veículo,2020,1,913,0,913
Bahia,Roubo de veículo,2020,2,1049,0,1049
Bahia,Roubo de veículo,2020,3,1241,0,1241
Bahia,Roubo seguido de morte (latrocínio),2020,1,8,8,0
Bahia,Roubo seguido de morte (latrocínio),2020,2,11,11,0
Bahia,Roubo seguido de morte (latrocínio),2020,3,8,8,0
Bahia,Tentativa de homicídio,2020,1,175,0,175
Bahia,Tentativa de homicídio,2020,2,196,0,196
Bahia,Tentativa de homicídio,2020,3,170,0,170
Ceará,Estupro,2015,1,115,0,115
Ceará,Estupro,2015,2,89,0,89
Ceará,Estupro,2015,3,126,0,126
Ceará,Estupro,2015,4,95,0,95
Ceará,Estupro,2015,5,161,0,161
Ceará,Estupro,2015,6,114,0,114
Ceará,Estupro,2015,7,121,0,121
Ceará,Estupro,2015,8,143,0,143
Ceará,Estupro,2015,9,139,0,139
Ceará,Estupro,2015,10,141,0,141
Ceará,Estupro,2015,11,120,0,120
Ceará,Estupro,2015,12,90,0,90
Ceará,Furto de veículo,2015,1,405,0,405
Ceará,Furto de veículo,2015,2,380,0,380
Ceará,Furto de veículo,2015,3,380,0,380
Ceará,Furto de veículo,2015,4,365,0,365
Ceará,Furto de veículo,2015,5,414,0,414
Ceará,Furto de veículo,2015,6,466,0,466
Ceará,Furto de veículo,2015,7,421,0,421
Ceará,Furto de veículo,2015,8,370,0,370
Ceará,Furto de veículo,2015,9,367,0,367
Ceará,Furto de veículo,2015,10,413,0,413
Ceará,Furto de veículo,2015,11,448,0,448
Ceará,Furto de veículo,2015,12,410,0,410
Ceará,Homicídio doloso,2015,1,413,413,0
Ceará,Homicídio doloso,2015,2,318,318,0
Ceará,Homicídio doloso,2015,3,303,303,0
Ceará,Homicídio doloso,2015,4,302,302,0
Ceará,Homicídio doloso,2015,5,306,306,0
Ceará,Homicídio doloso,2015,6,266,266,0
Ceará,Homicídio doloso,2015,7,248,248,0
Ceará,Homicídio doloso,2015,8,334,334,0
Ceará,Homicídio doloso,2015,9,317,317,0
Ceará,Homicídio doloso,2015,10,321,321,0
Ceará,Homicídio doloso,2015,11,327,327,0
Ceará,Homicídio doloso,2015,12,332,332,0
Ceará,Lesão corporal seguida de morte,2015,1,1,1,0
Ceará,Lesão corporal seguida de morte,2015,2,2,2,0
Ceará,Lesão corporal seguida de morte,2015,3,3,3,0
Ceará,Lesão corporal seguida de morte,2015,4,5,5,0
Ceará,Lesão corporal seguida de morte,2015,5,2,2,0
Ceará,Lesão corporal seguida de morte,2015,6,2,2,0
Ceará,Lesão corporal seguida de morte,2015,7,4,4,0
Ceará,Lesão corporal seguida de morte,2015,8,2,2,0
Ceará,Lesão corporal seguida de morte,2015,9,2,2,0
Ceará,Lesão corporal seguida de morte,2015,10,5,5,0
Ceará,Lesão corporal seguida de morte,2015,11,1,1,0
Ceará,Lesão corporal seguida de morte,2015,12,1,1,0
Ceará,Roubo a instituição financeira,2015,1,3,0,3
Ceará,Roubo a instituição financeira,2015,2,10,0,10
Ceará,Roubo a instituição financeira,2015,3,6,0,6
Ceará,Roubo a instituição financeira,2015,4,6,0,6
Ceará,Roubo a instituição financeira,2015,5,4,0,4
Ceará,Roubo a instituição financeira,2015,6,6,0,6
Ceará,Roubo a instituição financeira,2015,7,6,0,6
Ceará,Roubo a instituição financeira,2015,8,5,0,5
Ceará,Roubo a instituição financeira,2015,9,5,0,5
Ceará,Roubo a instituição financeira,2015,10,1,0,1
Ceará,Roubo a instituição financeira,2015,11,5,0,5
Ceará,Roubo a instituição financeira,2015,12,3,0,3
Ceará,Roubo de carga,2015,1,23,0,23
Ceará,Roubo de carga,2015,2,18,0,18
Ceará,Roubo de carga,2015,3,21,0,21
Ceará,Roubo de carga,2015,4,19,0,19
Ceará,Roubo de carga,2015,5,23,0,23
Ceará,Roubo de carga,2015,6,15,0,15
Ceará,Roubo de carga,2015,7,17,0,17
Ceará,Roubo de carga,2015,8,11,0,11
Ceará,Roubo de carga,2015,9,17,0,17
Ceará,Roubo de carga,2015,10,18,0,18
Ceará,Roubo de carga,2015,11,17,0,17
Ceará,Roubo de carga,2015,12,13,0,13
Ceará,Roubo de veículo,2015,1,906,0,906
Ceará,Roubo de veículo,2015,2,718,0,718
Ceará,Roubo de veículo,2015,3,804,0,804
Ceará,Roubo de veículo,2015,4,853,0,853
Ceará,Roubo de veículo,2015,5,886,0,886
Ceará,Roubo de veículo,2015,6,750,0,750
Ceará,Roubo de veículo,2015,7,778,0,778
Ceará,Roubo de veículo,2015,8,686,0,686
Ceará,Roubo de veículo,2015,9,687,0,687
Ceará,Roubo de veículo,2015,10,813,0,813
Ceará,Roubo de veículo,2015,11,754,0,754
Ceará,Roubo de veículo,2015,12,776,0,776
Ceará,Roubo seguido de morte (latrocínio),2015,1,6,6,0
Ceará,Roubo seguido de morte (latrocínio),2015,2,1,1,0
Ceará,Roubo seguido de morte (latrocínio),2015,3,7,7,0
Ceará,Roubo seguido de morte (latrocínio),2015,4,7,7,0
Ceará,Roubo seguido de morte (latrocínio),2015,5,1,1,0
Ceará,Roubo seguido de morte (latrocínio),2015,6,5,5,0
Ceará,Roubo seguido de morte (latrocínio),2015,7,5,5,0
Ceará,Roubo seguido de morte (latrocínio),2015,8,3,3,0
Ceará,Roubo seguido de morte (latrocínio),2015,9,8,8,0
Ceará,Roubo seguido de morte (latrocínio),2015,10,8,8,0
Ceará,Roubo seguido de morte (latrocínio),2015,11,6,6,0
Ceará,Roubo seguido de morte (latrocínio),2015,12,7,7,0
Ceará,Tentativa de homicídio,2015,1,156,0,156
Ceará,Tentativa de homicídio,2015,2,130,0,130
Ceará,Tentativa de homicídio,2015,3,154,0,154
Ceará,Tentativa de homicídio,2015,4,157,0,157
Ceará,Tentativa de homicídio,2015,5,144,0,144
Ceará,Tentativa de homicídio,2015,6,115,0,115
Ceará,Tentativa de homicídio,2015,7,111,0,111
Ceará,Tentativa de homicídio,2015,8,147,0,147
Ceará,Tentativa de homicídio,2015,9,116,0,116
Ceará,Tentativa de homicídio,2015,10,146,0,146
Ceará,Tentativa de homicídio,2015,11,129,0,129
Ceará,Tentativa de homicídio,2015,12,124,0,124
Ceará,Estupro,2016,1,113,0,113
Ceará,Estupro,2016,2,97,0,97
Ceará,Estupro,2016,3,134,0,134
Ceará,Estupro,2016,4,106,0,106
Ceará,Estupro,2016,5,154,0,154
Ceará,Estupro,2016,6,139,0,139
Ceará,Estupro,2016,7,143,0,143
Ceará,Estupro,2016,8,127,0,127
Ceará,Estupro,2016,9,123,0,123
Ceará,Estupro,2016,10,139,0,139
Ceará,Estupro,2016,11,131,0,131
Ceará,Estupro,2016,12,132,0,132
Ceará,Furto de veículo,2016,1,413,0,413
Ceará,Furto de veículo,2016,2,415,0,415
Ceará,Furto de veículo,2016,3,402,0,402
Ceará,Furto de veículo,2016,4,430,0,430
Ceará,Furto de veículo,2016,5,415,0,415
Ceará,Furto de veículo,2016,6,376,0,376
Ceará,Furto de veículo,2016,7,427,0,427
Ceará,Furto de veículo,2016,8,436,0,436
Ceará,Furto de veículo,2016,9,375,0,375
Ceará,Furto de veículo,2016,10,455,0,455
Ceará,Furto de veículo,2016,11,380,0,380
Ceará,Furto de veículo,2016,12,403,0,403
Ceará,Homicídio doloso,2016,1,301,301,0
Ceará,Homicídio doloso,2016,2,275,275,0
Ceará,Homicídio doloso,2016,3,300,300,0
Ceará,Homicídio doloso,2016,4,253,253,0
Ceará,Homicídio doloso,2016,5,265,265,0
Ceará,Homicídio doloso,2016,6,226,226,0
Ceará,Homicídio doloso,2016,7,236,236,0
Ceará,Homicídio doloso,2016,8,268,268,0
Ceará,Homicídio doloso,2016,9,207,207,0
Ceará,Homicídio doloso,2016,10,252,252,0
Ceará,Homicídio doloso,2016,11,275,275,0
Ceará,Homicídio doloso,2016,12,305,305,0
Ceará,Lesão corporal seguida de morte,2016,1,5,5,0
Ceará,Lesão corporal seguida de morte,2016,2,1,1,0
Ceará,Lesão corporal seguida de morte,2016,3,5,5,0
Ceará,Lesão corporal seguida de morte,2016,4,3,3,0
Ceará,Lesão corporal seguida de morte,2016,5,2,2,0
Ceará,Lesão corporal seguida de morte,2016,6,3,3,0
Ceará,Lesão corporal seguida de morte,2016,7,3,3,0
Ceará,Lesão corporal seguida de morte,2016,8,0,0,0
Ceará,Lesão corporal seguida de morte,2016,9,3,3,0
Ceará,Lesão corporal seguida de morte,2016,10,6,6,0
Ceará,Lesão corporal seguida de morte,2016,11,2,2,0
Ceará,Lesão corporal seguida de morte,2016,12,1,1,0
Ceará,Roubo a instituição financeira,2016,1,1,0,1
Ceará,Roubo a instituição financeira,2016,2,5,0,5
Ceará,Roubo a instituição financeira,2016,3,6,0,6
Ceará,Roubo a instituição financeira,2016,4,6,0,6
Ceará,Roubo a instituição financeira,2016,5,6,0,6
Ceará,Roubo a instituição financeira,2016,6,9,0,9
Ceará,Roubo a instituição financeira,2016,7,4,0,4
Ceará,Roubo a instituição financeira,2016,8,7,0,7
Ceará,Roubo a instituição financeira,2016,9,5,0,5
Ceará,Roubo a instituição financeira,2016,10,6,0,6
Ceará,Roubo a instituição financeira,2016,11,1,0,1
Ceará,Roubo a instituição financeira,2016,12,6,0,6
Ceará,Roubo de carga,2016,1,10,0,10
Ceará,Roubo de carga,2016,2,9,0,9
Ceará,Roubo de carga,2016,3,19,0,19
Ceará,Roubo de carga,2016,4,23,0,23
Ceará,Roubo de carga,2016,5,31,0,31
Ceará,Roubo de carga,2016,6,37,0,37
Ceará,Roubo de carga,2016,7,37,0,37
Ceará,Roubo de carga,2016,8,22,0,22
Ceará,Roubo de carga,2016,9,27,0,27
Ceará,Roubo de carga,2016,10,14,0,14
Ceará,Roubo de carga,2016,11,27,0,27
Ceará,Roubo de carga,2016,12,20,0,20
Ceará,Roubo de veículo,2016,1,756,0,756
Ceará,Roubo de veículo,2016,2,789,0,789
Ceará,Roubo de veículo,2016,3,918,0,918
Ceará,Roubo de veículo,2016,4,832,0,832
Ceará,Roubo de veículo,2016,5,1010,0,1010
Ceará,Roubo de veículo,2016,6,924,0,924
Ceará,Roubo de veículo,2016,7,754,0,754
Ceará,Roubo de veículo,2016,8,749,0,749
Ceará,Roubo de veículo,2016,9,805,0,805
Ceará,Roubo de veículo,2016,10,800,0,800
Ceará,Roubo de veículo,2016,11,871,0,871
Ceará,Roubo de veículo,2016,12,876,0,876
Ceará,Roubo seguido de morte (latrocínio),2016,1,7,7,0
Ceará,Roubo seguido de morte (latrocínio),2016,2,10,10,0
Ceará,Roubo seguido de morte (latrocínio),2016,3,4,4,0
Ceará,Roubo seguido de morte (latrocínio),2016,4,10,10,0
Ceará,Roubo seguido de morte (latrocínio),2016,5,7,7,0
Ceará,Roubo seguido de morte (latrocínio),2016,6,11,11,0
Ceará,Roubo seguido de morte (latrocínio),2016,7,2,2,0
Ceará,Roubo seguido de morte (latrocínio),2016,8,10,10,0
